3131,13,-17.387773516587913
3132,34,101.06162858055905
3133,40,109.44511553179473
3134,38,99.99804737372324
3135,41,99.61462590703741
3136,36,106.3364764910657
3137,45,105.33955519623123
3138,30,-17.418467038776726
3139,29,109.44851838320028
3140,29,105.79454686700774
3141,34,104.27821757085621
3142,25,104.58892031712458
3143,19,-16.239202884957194
3144,27,-18.685107007739134
3145,28,107.86749595031142
3146,35,-16.755693254817743
3147,28,100.81904890621081
3148,28,103.92144981873571
3149,45,107.73716439813143
3150,41,101.00299146254838
3151,33,103.98874309146777
3152,48,99.79621410393156
3153,37,100.62496660556644
3154,31,107.52402312430786
3155,30,105.36001338833012
3156,141,-42.534265727270395
3157,29,105.52377207716927
3158,59,98.62705370504409
3159,163,67.09439652785659
3160,27,100.49688145000255
3161,53,100.85325534362346
3162,132,-37.87094150157645
3163,33,104.2853812927915
3164,33,106.22784966643667
3165,100,-29.1847191802226
3166,29,-16.24103976227343
3167,20,-17.147226005792618
3168,18,-16.683926125522703
3169,30,-24.83289892785251
3170,44,107.9050466902554
3171,46,102.20945126697188
3172,16,-16.3887605718337
3173,16,-20.020355963148177
3174,41,-18.188440404832363
3175,36,103.92839351668954
3176,24,-17.75072590156924
3177,31,106.43593713524751
3178,28,105.2434368180111
3179,30,105.98187647387385
3180,34,107.8514035558328
3181,33,103.75385474879295
3182,36,105.33311956038233
3183,69,97.73753278842196
3184,22,-17.78672931715846
3185,46,107.02767655136995
3186,31,-16.951081807841547
3187,34,106.92641630768776
3188,27,111.67572757648304
3189,33,109.40191699564457
3190,51,109.19624063605443
3191,40,101.21824860852212
3192,28,109.51695666112937
3193,24,-16.798844503238797
3194,131,89.48436783469515
3195,33,101.99581464368384
3196,42,105.74755306262523
3197,58,105.09691330499481
3198,70,97.30475744628347
3199,32,97.52910437947139
3200,30,105.01595467602601
3201,45,108.22226663410765
3202,41,107.34102206869284
3203,164,-50.85854606423527
3204,41,104.81496048672125
3205,93,98.85841270792298
3206,120,90.83224915340543
3207,46,108.439476677333
3208,92,-37.83895661262795
3209,39,-16.860361097205896
3210,56,107.32284314732533
3211,46,99.45181855163537
3212,199,-70.72854644362815
3213,44,103.17791144479997
3214,38,104.54434194363421
3215,11,-21.160107638221234
3216,55,101.53954361565411
3217,80,97.75702712405473
3218,43,98.84555627964437
3219,46,102.62946283910424
3220,40,99.53663579956628
3221,75,-32.20160958496854
3222,36,104.99771415372379
3223,40,99.99807739816606
3224,40,106.96236950354069
3225,32,104.21108726142847
3226,39,106.23526802100241
3227,23,-16.977905986830592
3228,18,-16.29237150400877
3229,37,105.96074096788652
3230,37,-14.814100597053766
3231,83,-28.609078059205785
3232,28,105.19035219427315
3233,30,-17.241518676280975
3234,27,-17.695277634076774
3235,27,111.016146118287
3236,35,109.00307737546973
3237,12,-20.869080297881737
3238,33,-17.518358344677836
3239,37,107.95629489561543
3240,29,109.39600070100278
3241,30,106.45305406162515
3242,10,-19.514954010024667
3243,42,99.73458319180645
3244,40,110.20228622574359
3245,42,102.06126851402223
3246,33,103.00516980118118
3247,27,-17.52396155707538
3248,28,-17.237878579937387
3249,63,-21.731124000318232
3250,33,-20.13485473918263
3251,30,108.08556587109342
3252,27,101.34078719001263
3253,28,107.64192623039708
3254,29,104.29914243589155
3255,31,110.84662897139788
3256,30,107.7031512081303
3257,29,110.66684184886981
3258,53,103.5855558514595
3259,31,104.06963306386024
3260,66,-24.39514970581513
3261,36,100.28526154404972
3262,28,102.82438405277207
3263,31,-15.059582778485492
3264,28,106.6037236014381
3265,32,106.85221619872027
3266,37,101.36861282400787
3267,33,106.19741310388781
3268,35,107.92090587457642
3269,29,105.02260336693143
3270,36,101.24884305184241
3271,17,-16.42700518365018
3272,30,-14.025499410927296
3273,41,109.08626347407699
3274,26,-17.60287766298279
3275,37,106.62147798622027
3276,57,104.01475404103985
3277,30,105.52209866401972
3278,31,106.39804990921402
3279,35,108.85075495671481
3280,30,106.05260814458597
3281,18,-15.926487345714122
3282,21,-16.414868157473393
3283,26,107.18379278946668
3284,32,-18.77058049594052
3285,27,-16.361091673631336
3286,26,108.05338944122195
3287,19,-16.547529955860227
3288,25,-16.405955695314333
3289,49,104.08906211704016
3290,27,-13.739259020461759
3291,29,107.25511716352776
3292,23,-17.695076265197713
3293,28,-15.34449143288657
3294,32,101.31880439585075
3295,19,-16.97730408119969
3296,32,103.49872377887368
3297,34,101.15820324746892
3298,42,103.70860698306933
3299,30,110.2390318971593
3300,46,103.85803577047773
3301,36,104.99405578104779
3302,28,-18.105295575689524
3303,38,100.488231280935
3304,28,107.09686217084527
3305,85,-29.67450022744015
3306,30,-15.050993594457395
3307,25,103.26608420209959
3308,28,102.6390916230157
3309,30,102.7157098047901
3310,41,99.45274298009463
3311,35,99.86305160820484
3312,39,99.5936817175243
3313,36,105.39239386143163
3314,33,110.09391443870845
3315,29,109.30282455938868
3316,28,-17.195586448535323
3317,42,104.19542881686357
3318,40,102.68941367103253
3319,21,-17.3539984265808
3320,25,105.59173683193512
3321,30,104.76270813005976
3322,32,100.13476480450481
3323,39,106.58508957084268
3324,35,101.44023595610633
3325,37,106.0160935530439
3326,30,110.88300681160763
3327,35,108.10848047863692
3328,42,109.08723709911283
3329,29,108.03818885423243
3330,41,107.00343589577824
3331,29,105.27958727376244
3332,28,103.88957086694427
3333,10,-19.658919910900295
3334,28,103.14783793082461
3335,40,103.61069387116004
3336,32,104.78721500886604
3337,35,104.55821295594797
3338,49,-29.71495161857456
3339,25,102.93911281903274
3340,101,95.22055605356582
3341,43,101.2598756114021
3342,89,92.96176052436931
3343,61,97.09218060529383
3344,46,106.7532068816945
3345,10,-19.91538032051176
3346,31,109.0983219393529
3347,32,108.37383252801374
3348,29,106.72213618829846
3349,32,105.59048408502713
3350,29,105.23399781808257
3351,34,104.82200206455309
3352,27,103.90598194440827
3353,25,106.02824676735327
3354,199,-74.43398303727736
3355,41,103.5069209166104
3356,30,104.26980188046582
3357,39,110.60607938945759
3358,41,110.1310012472677
3359,31,106.53587514907122
3360,35,103.666600411525
3361,34,111.75768313999288
3362,27,108.76192267751321
3363,33,101.15236156526953
3364,29,103.82122114347294
3365,28,104.7175959427841
3366,16,-17.26000427035615
3367,2,-21.594458133447915
3368,28,109.87674534344114
3369,27,-16.585151989012957
3370,26,108.60180044849403
3371,21,-16.4259604413528
3372,28,111.884863298852
3373,26,106.665212018881
3374,35,97.56654767633881
3375,44,100.6260606884025
3376,28,112.18346931738779
3377,33,101.90280301636085
3378,33,-15.091729626001325
3379,33,102.61389022815274
3380,23,-17.458390752086416
3381,35,101.34251562040299
3382,39,105.63904415190336
3383,20,-18.72794522624463
3384,26,-18.123919876641594
3385,29,109.24167157802731
3386,31,112.0954048410058
3387,29,112.61609044997022
3388,27,110.36017811996862
3389,29,106.69329296610522
3390,17,-16.857619137503207
3391,74,88.37595381468418
3392,41,99.2547085082042
3393,40,102.49106633011252
3394,75,-38.271400907076895
3395,27,105.68796855630353
3396,27,103.77529341029003
3397,25,-17.071157850092277
3398,25,-16.996552647382487
3399,68,92.05791756114922
3400,28,106.75147723965347
3401,28,106.33642474911176
3402,33,106.28712872043252
3403,30,-17.20965609769337
3404,45,103.62271455454174
3405,29,109.1718370495364
3406,40,105.09074491553474
3407,26,110.4602805084869
3408,30,105.46271135471761
3409,28,111.1454454267805
3410,30,105.85752968699671
3411,31,103.83429442485794
3412,48,102.42177557200193
3413,78,-34.28596497843682
3414,30,108.155347767286
3415,29,-17.22202920622658
3416,37,101.30846500082407
3417,30,-18.191052440088242
3418,69,-32.86153960367665
3419,30,102.74730857973918
3420,30,104.22864925535396
3421,25,107.87209416247788
3422,29,102.82020562863909
3423,19,-16.968568339711055
3424,26,104.12685385718942
3425,25,105.44182425038889
3426,27,104.46396210370585
3427,30,105.2552088687662
3428,44,105.11246067797765
3429,40,109.17741489969194
3430,28,110.27551772014704
3431,27,105.24888093792833
3432,40,98.1626682447968
3433,35,-18.495843005832285
3434,35,-16.98270537983626
3435,55,98.99961821362376
3436,13,-21.536391906440258
3437,37,107.07107703131624
3438,33,108.99306759727187
3439,39,101.76581991417333
3440,29,113.18398673925549
3441,33,109.90294119575992
3442,27,109.32040537660941
3443,38,105.76547340257093
3444,12,-21.180745674297214
3445,36,-31.67833585976041
3446,43,103.03888810437638
3447,17,-21.217057990608737
3448,30,-20.112984074745327
3449,33,107.29794533018139
3450,40,104.9709508762462
3451,35,109.32358230662066
3452,34,108.39818954491057
3453,28,107.76245479256613
3454,34,106.07594758714549
3455,47,105.70876610511914
3456,33,101.02141304255929
3457,31,-14.520247756969184
3458,34,102.9191011514049
3459,34,110.38939220784232
3460,26,106.16613920358941
3461,30,105.43135193898343
3462,15,-20.443454323336482
3463,48,-19.55600265355315
3464,42,102.81309602688998
3465,44,-18.078786322730593
3466,15,-21.035093017853796
3467,42,102.24114354792982
3468,29,106.94326884420298
3469,41,106.37785266852006
3470,29,103.01817554747686
3471,38,114.4201804662589
3472,42,101.84742864593863
3473,47,106.04769787029363
3474,35,109.1718866052106
3475,41,-19.157982324250042
3476,65,-32.29930313612567
3477,31,-16.384257139638066
3478,30,109.87212816363899
3479,70,97.87860224861652
3480,45,103.39930603391258
3481,38,-20.08981612790376
3482,33,107.2853564004472
3483,55,99.10608979966491
3484,30,98.92985122138634
3485,34,-14.830196165945381
3486,31,104.49388359393924
3487,31,105.93081622035243
3488,23,-17.488208380527794
3489,45,-26.44092961959541
3490,37,104.78592154267244
3491,36,106.97001003660262
3492,28,101.91031283535995
3493,32,106.55681259695848
3494,51,97.1401628288877
3495,27,99.90996974566951
3496,60,-30.157024322077632
3497,32,103.87893529096618
3498,37,109.74970186431892
3499,34,107.09809516184032
3500,29,112.87993948487565
3501,32,110.61764761898667
3502,45,-19.03521224996075
3503,1,-21.81422996520996
3504,50,-20.263261558953673
3505,37,106.78768157004379
3506,51,105.78669346810784
3507,35,-17.103332674761987
3508,37,-16.60749206659966
3509,30,109.17453586510965
3510,28,106.09625820140354
3511,29,-17.20349629293196
3512,106,-42.522363492287695
3513,27,-16.023121044039726
3514,31,108.96785646746866
3515,40,-16.835906019608956
3516,38,98.11759761208668
3517,13,-20.278028346132487
3518,37,101.99494358315133
3519,28,-18.626186130102724
3520,24,-16.914189906790853
3521,33,101.29854983882979
3522,31,104.02576750284061
3523,30,-16.03693618159741
3524,28,110.63655751082115
3525,30,108.04547649016604
3526,33,-19.080137305834796
3527,33,98.66451195860282
3528,27,106.3055846424977
3529,32,103.07269462122349
3530,24,109.4491682217922
3531,26,107.2999706286937
3532,29,-17.09082162589766
3533,40,103.94076009013224
3534,31,97.8660050900653
3535,22,-18.373968217129004
3536,29,108.41431716759689
3537,19,-16.46314676385373
3538,27,107.19174653256778
3539,28,108.627249463927
3540,28,108.96091309026815
3541,41,102.76701532301377
3542,27,112.65956506703515
3543,33,111.56279932335019
3544,29,108.7607556572184
3545,32,-15.116826792247593
3546,24,-18.48284066328779
3547,34,-20.739351991098374
3548,30,111.27730947779492
3549,28,112.22268120129593
3550,80,97.82443661044817
3551,27,110.41598671255633
3552,31,108.19805227033794
3553,30,105.41002934332937
3554,14,-19.801182265393436
3555,39,105.39552423276473
3556,12,-17.80829854030162
3557,23,-16.805240602232516
3558,39,104.76696944399737
3559,33,104.26430831081234
3560,31,103.1435935436748
3561,44,103.75939393928275
3562,27,104.50565326120704
3563,33,-15.141778133809566
3564,34,108.43272386101307
3565,19,-18.278009272762574
3566,35,109.94549825580907
3567,66,-26.025554734282196
3568,120,-38.646892859600484
3569,181,-65.00236415560357
3570,74,93.50479079922661
3571,31,-17.449833422433585
3572,27,105.68838426517323
3573,111,-35.3841443231795
3574,36,-20.262233865447342
3575,88,-29.18596815597266
3576,27,-13.697730800951831
3577,48,-24.907315374235623
3578,54,105.78790921508335
3579,33,-18.837838938459754
3580,29,-15.065683710156009
3581,32,-20.389183956198394
3582,27,106.26918334932998
3583,68,-26.41560114128515
3584,58,105.04619421251118
3585,31,-16.593907835893333
3586,105,-38.90975241595879
3587,13,-18.708550171926618
3588,36,-20.99721337109804
3589,32,102.21755385317374
3590,28,-18.58529987325892
3591,13,-19.94837139849551
3592,15,-20.451161263976246
3593,23,-21.870188290718943
3594,21,-19.591841092915274
3595,12,-20.821221355581656
3596,15,-19.16358917800244
3597,46,103.11876053526066
3598,29,-17.06452694044856
3599,35,-17.934493331587873
3600,26,-18.41274794843048
3601,20,-21.30420050804969
3602,47,105.34959797747433
3603,48,110.5301759019494
3604,47,104.8631494220026
3605,68,95.50848400371615
3606,41,107.71497135283425
3607,90,-39.67746721021831
3608,91,-30.57882546284236
3609,27,103.33641554211499
3610,58,102.0892607816495
3611,67,103.83311558427522
3612,41,110.62102762470022
3613,176,-64.69075365224853
3614,10,-19.487905285554007
3615,21,-18.57634977658745
3616,86,-34.60355200630147
3617,117,-36.53329858696088
3618,30,106.84463864384452
3619,19,-17.023783389478922
3620,19,-16.21981011563912
3621,22,-17.371347568929195
3622,33,-20.53500078478828
3623,136,-43.63012215355411
3624,33,105.20968057352002
3625,50,102.97437352479028
3626,22,-20.792298631480662
3627,61,96.82791994926811
3628,23,-17.442956716986373
3629,32,105.18811370269395
3630,20,-16.5618250425905
3631,43,110.51312739902642
3632,34,105.66897659865208
3633,20,-17.5558523805812
3634,23,103.25934067595517
3635,24,102.77815187675878
3636,36,99.3853262620978
3637,41,98.23490737040993
3638,51,95.43957893649349
3639,26,-17.61630205134861
3640,29,-17.41144644957967
3641,166,-55.43641002874938
3642,30,-17.816693228844088
3643,47,-13.77851420454681
3644,43,-23.558518011821434
3645,83,92.83587185340002
3646,82,-33.602938957264996
3647,17,-16.60233775875531
3648,17,-16.999325547367334
3649,19,-17.09002145472914
3650,26,108.81632019067183
3651,14,-18.093268397264183
3652,38,106.74380405875854
3653,29,-12.357578542083502
3654,30,105.0537408508826
3655,26,109.24762911070138
3656,86,-33.84651762107387
3657,199,-78.22564679244533
3658,22,-16.880704233335564
3659,9,-19.857717501930892
3660,102,-33.07167197344825
3661,163,-57.96631209622137
3662,39,-18.612860953435302
3663,19,-17.08699735905975
3664,36,109.8064319328405
3665,199,-74.46311106625944
3666,26,108.60039873456117
3667,29,103.07400036556646
3668,41,104.64090284099802
3669,27,105.01498784884461
3670,16,-17.978236101102084
3671,27,104.40539301466197
3672,48,-23.824080031365156
3673,33,-21.132133251056075
3674,28,109.71106161159696
3675,30,108.21803065575659
3676,19,-17.650317828170955
3677,20,-17.67198769841343
3678,12,-17.375814786180854
3679,28,105.11224152287468
3680,36,-15.744311613962054
3681,199,-77.16373668517917
3682,31,107.88073751796037
3683,29,-17.18778772931546
3684,141,-58.42217772058211
3685,30,105.94203150260728
3686,78,-33.63850133540109
3687,28,102.98503293469548
3688,31,105.49246462038718
3689,128,-47.86164792532509
3690,30,-20.170145897078328
3691,132,-46.975907468702644
3692,35,105.4825879909331
3693,32,109.24907217849977
3694,30,107.7992919748649
3695,34,-26.746876142453402
3696,11,-18.887105909059756
3697,24,-19.175793807255104
3698,28,-18.843974034825806
3699,32,-21.191645733080804
3700,27,111.45318016805686
3701,39,108.98961555279675
3702,28,110.65620300127193
3703,28,108.44831066625193
3704,28,108.08585069747642
3705,28,-20.887682756467257
3706,31,104.75691310269758
3707,41,-25.38961594970897
3708,31,112.20690606412245
3709,36,106.65446433692705
3710,30,106.5278346430132
3711,25,-20.00149868684821
3712,36,100.65765223672497
3713,23,-22.671382993998122
3714,32,-21.6240883563878
3715,35,109.78171161701903
3716,58,-24.25537002971396
3717,23,107.9350474034436
3718,42,104.00183184770867
3719,13,-20.685278138145804
3720,22,-16.567271261534188
3721,14,-21.05416047014296
3722,17,-17.883927130431402
3723,28,104.97054882970406
3724,24,-17.411176844965667
3725,51,104.54934285517083
3726,41,-22.890544357767794
3727,34,-22.87681221065577
3728,65,-29.927896359411534
3729,27,109.4184586009942
3730,27,108.58496599737555
3731,29,108.4680332550779
3732,27,107.44199360487983
3733,27,105.3535884609446
3734,35,106.0077738907421
3735,77,-32.269006521615665
3736,28,-19.0603015339002
3737,56,-30.45405825925991
3738,55,-29.64811891503632
3739,30,-17.648599619511515
3740,29,112.0429238480574
3741,34,103.95038211392239
3742,31,107.17537584993988
3743,46,103.29148941650055
3744,16,-21.591313847806305
3745,30,-19.516173370400793
3746,32,111.01784561818931
3747,21,-16.84217060392257
3748,16,-15.881697215139866
3749,18,-17.19640658888966
3750,47,101.35913835640531
3751,25,-16.712578008067794
3752,38,103.48140237410553
3753,29,109.05257926066406
3754,28,110.52991465106606
3755,33,102.79837823240086
3756,32,109.11348229390569
3757,19,-16.483625987078995
3758,25,106.27636184776202
3759,17,-16.321491265669465
3760,38,104.9709383319132
3761,15,-16.128244498744607
3762,30,107.23715974728111
3763,26,107.23838752601296
3764,22,-17.042255288455635
3765,22,-16.389988109469414
3766,28,106.39337141532451
3767,17,-16.673843695316464
3768,29,109.17825937573798
3769,27,109.5286682509468
3770,42,106.83694955799729
3771,40,104.38303322675347
3772,41,102.34631045401329
3773,27,105.79864555876702
3774,11,-20.72458234638907
3775,11,-19.5081759467721
3776,27,108.94677962339483
3777,27,112.42627757205628
3778,21,-16.966364370658994
3779,27,104.82111687399447
3780,17,-15.824856433202513
3781,29,107.77632493898273
3782,27,104.6486111722188
3783,25,109.81022802367806
3784,29,109.60301570175216
3785,26,109.43080472713336
3786,27,110.62094032065943
3787,32,113.21399949729675
3788,32,109.59507420309819
3789,29,103.74963999760803
3790,37,104.80588953732513
3791,31,107.90280142065603
3792,33,106.27927102451213
3793,86,97.23414845473599
3794,42,103.38482152670622
3795,36,107.19295716099441
3796,16,-21.140941364254104
3797,27,108.14410581160337
3798,30,103.54852201696485
3799,16,-16.093621543841437
3800,20,-17.14298269804567
3801,28,107.72387502528727
3802,27,108.32304509668029
3803,27,107.7842186591588
3804,29,106.69145483488683
3805,28,110.89292655466124
3806,29,110.86062963190489
3807,30,105.65911405486986
3808,32,-20.535410151816905
3809,40,106.40442386921495
3810,42,112.39527670177631
3811,32,107.60980242781807
3812,45,110.91374886181438
3813,35,102.47566841787193
3814,27,106.88791129086167
3815,36,106.02664107980672
3816,37,107.0429814979434
3817,19,-16.30643038637936
3818,31,109.25045290100388
3819,44,109.3412038050592
3820,29,111.02284787478857
3821,50,-27.22551638726145
3822,24,106.09102748904843
3823,28,107.56459288718179
3824,26,109.43532793130726
3825,28,109.61245158407837
3826,30,107.88402969948947
3827,29,108.16691602440551
3828,27,110.21168829803355
3829,28,110.02209235168993
3830,61,-31.805482522118837
3831,33,107.21944280248135
3832,30,105.7055359302176
3833,29,108.71004012331832
3834,21,-17.443924004212022
3835,34,109.79763955203816
3836,36,108.48096872819588
3837,39,109.30083491932601
3838,38,108.36010877951048
3839,43,108.07764897565357
3840,78,-29.28620964474976
3841,31,108.21919378079474
3842,26,109.1841324288398
3843,83,84.96481292758835
3844,26,111.41260824957862
3845,27,109.10287390160374
3846,25,-16.545638853684068
3847,29,107.23637869721279
3848,31,110.17893162276596
3849,31,109.56439262803178
3850,12,-19.821025628596544
3851,28,104.96736965328455
3852,27,109.1486395932734
3853,35,107.54784716057475
3854,21,-17.2647019935539
3855,19,-16.78078561462462
3856,39,111.58480409395997
3857,18,-16.15805458370596
3858,26,-16.783748678164557
3859,28,107.82828212203458
3860,16,-17.190994658507407
3861,17,-17.31624556146562
3862,19,-17.54679830931127
3863,24,-18.208242565393448
3864,26,-17.078950330615044
3865,24,-16.683383752126247
3866,25,107.61676093458664
3867,26,-15.721665504854172
3868,32,108.11259792605415
3869,19,-16.13179825246334
3870,43,107.06532033416443
3871,29,110.78737550787628
3872,38,103.01559847500175
3873,63,97.20754075143486
3874,20,-17.29077548553687
3875,33,108.97993146209046
3876,77,103.44347185781226
3877,17,-15.786854755831882
3878,31,107.15823985647876
3879,25,-17.54716170509346
3880,31,109.22089705313556
3881,33,106.69756980286911
3882,30,108.60120668701711
3883,37,108.2184873172082
3884,43,103.33419142378261
3885,27,106.19244006695226
3886,25,-18.369395889876614
3887,46,-32.53949565626681
3888,36,107.84635026808246
3889,27,105.77545640757307
3890,31,107.76700760936365
3891,28,-15.721995025407523
3892,45,107.6407331158407
3893,57,-28.62468056147918
3894,35,107.23577856319025
3895,21,-17.801192190498114
3896,22,-17.069892469909973
3897,29,107.95577321543533
3898,32,111.71077606733888
3899,22,-16.935502606094815
3900,26,-20.171162634156644
3901,9,-25.67741155382828
3902,27,107.18924034852535
3903,25,-17.104726950172335
3904,27,108.14864683896303
3905,31,104.1079689108301
3906,26,113.16900475509465
3907,33,-14.840075633488595
3908,8,-28.246421772695612
3909,25,-14.324802787974477
3910,30,105.4928181541618
3911,21,-17.534801540663466
3912,13,-20.209303272189572
3913,29,103.30070263566449
3914,29,-18.211118194682058
3915,28,108.14684709860012
3916,35,105.7491244780831
3917,56,-20.94003886822611
3918,27,-17.877560639288276
3919,27,-17.407952218083665
3920,43,101.09967385861091
3921,31,110.98185269790702
3922,39,108.35596413805615
3923,32,-11.859450083691627
3924,31,109.64742658985779
3925,27,-16.635878984816372
3926,31,112.0367349947337
3927,27,110.48744349414483
3928,54,104.02842081838753
3929,21,-19.12598241865635
3930,43,106.39239835257467
3931,31,106.56906707515009
3932,34,104.79435241880128
3933,34,109.88031213218346
3934,29,108.33993180165999
3935,27,106.46646345034242
3936,35,105.98000522586517
3937,27,107.56963602488395
3938,34,112.42065527511295
3939,33,102.32449867436662
3940,30,109.05250946996966
3941,25,-17.159578351303935
3942,30,108.35389959590975
3943,36,105.91694387898315
3944,38,-27.02785684308037
3945,13,-17.91630899067968
3946,21,-17.539004151709378
3947,25,-19.27163604600355
3948,36,103.07316715829074
3949,33,107.72165757324547
3950,40,105.66335364524275
3951,15,-17.62048904132098
3952,25,-17.051944262348115
3953,30,107.73895642766729
3954,27,107.87006791029125
3955,28,110.41341855144128
3956,28,-18.136747839133022
3957,35,110.44744884455577
3958,29,-18.68277915159706
3959,32,103.5613202995155
3960,46,98.89691767795011
3961,33,108.90014620195143
3962,30,105.49772548861802
3963,37,107.08296725805849
3964,18,-20.657274125609547
3965,36,101.34440828952938
3966,27,107.81913614971563
3967,31,109.60474249976687
3968,19,-17.485020622611046
3969,18,-16.338312404230237
3970,26,108.09636048413813
3971,28,111.95100828597788
3972,25,106.61687666084617
3973,31,-22.024503838270903
3974,25,-20.57418605487328
3975,27,109.6979184160009
3976,35,-19.19005895173177
3977,32,110.42099201772362
3978,35,107.76718207914382
3979,15,-15.953196969814599
3980,31,105.7077888273634
3981,43,103.69406995549798
3982,27,110.2650602334179
3983,29,114.33434420754202
3984,36,107.5121054686606
3985,40,109.31117264973
3986,28,112.97402574121952
3987,29,110.1981748570688
3988,41,103.82624303270131
3989,27,106.93468921119347
3990,27,108.42949294508435
3991,29,109.7995629562065
3992,23,111.11142008984461
3993,27,108.88995721098036
3994,19,-16.73435018491
3995,22,-16.83903807355091
3996,28,-16.985780232964316
3997,19,-16.634836084442213
3998,30,109.60401464486495
3999,33,110.01443249348085
4000,38,-18.176017036661506
4001,30,105.49371657334268
4002,35,102.80376652255654
4003,28,103.01542288530618
4004,38,-20.078881924040616
4005,26,-17.811928469396662
4006,154,76.20144263261682
4007,35,106.43735001957975
4008,26,109.06204976001754
4009,29,106.81914517236874
4010,35,105.20075830817223
4011,26,107.17214070726186
4012,10,-20.00783384591341
4013,25,-17.813192670000717
4014,28,110.74151957500726
4015,26,103.97956926329061
4016,26,104.87257024040446
4017,20,-16.860140590462834
4018,20,-16.3868607301265
4019,27,-16.600925873499364
4020,28,109.10089556330058
4021,34,107.12566950451583
4022,26,107.62341559422202
4023,23,-17.27141399215907
4024,22,-16.515506849857047
4025,20,-16.639901269227266
4026,12,-19.12961552478373
4027,17,-16.99812955566449
4028,32,103.4195904720109
4029,65,101.31709226593375
4030,34,106.1993146938039
4031,29,105.57115333795082
4032,32,102.5207193675451
4033,25,109.79668076243252
4034,29,109.4780155098997
4035,24,111.74570781271905
4036,30,108.62957274913788
4037,29,104.19147146469913
4038,27,-17.302031138679013
4039,132,-50.9175455319928
4040,15,-16.175690753385425
4041,31,109.4187006271386
4042,29,104.73476294334978
4043,29,107.76840417599306
4044,27,107.64928754838184
4045,43,-18.605856118607335
4046,22,-16.397478921804577
4047,22,-16.498257215425838
4048,28,-17.816266493173316
4049,2,-21.29575965926051
4050,30,106.251347685582
4051,13,-17.811630152747966
4052,93,92.02692880950053
4053,29,108.01143831247464
4054,30,105.11104280920699
4055,14,-16.530969958752394
4056,29,107.55901482934132
4057,44,104.21847939258441
4058,40,106.79969221819192
4059,29,103.58576659765095
4060,36,102.2388788490789
4061,27,106.65125578147126
4062,27,107.56979552516714
4063,29,101.36384559702128
4064,38,106.79723098350223
4065,27,106.30791698023677
4066,29,105.56815347622614
4067,34,103.08162024943158
4068,34,-14.069709188770503
4069,35,107.12229568336625
4070,30,101.63459454244003
4071,26,-17.507717649219558
4072,47,97.87675177049823
4073,25,104.97757426137105
4074,42,-20.511584478255827
4075,31,109.15009082580218
4076,47,104.657900870312
4077,33,106.31601269752719
4078,12,-17.88023159094155
4079,15,-18.535084299026494
4080,75,95.49096532224212
4081,12,-17.35890950402245
4082,13,-18.442873293999583
4083,21,-16.181974405888468
4084,29,111.47508782806108
4085,32,112.76338785910048
4086,17,-16.29306026455015
4087,17,-16.258066865615547
4088,29,109.44837896805257
4089,32,112.11369722965173
4090,18,-16.18315031286329
4091,31,110.94647286646068
4092,18,-18.863348104525357
4093,29,105.80121667589992
4094,28,-17.427976270206273
4095,21,-16.598192642908543
4096,19,-16.828352800919674
4097,15,-15.803951900452375
4098,26,110.92728516831994
4099,20,-17.000283027999103
4100,20,-17.365680675953627
4101,19,-17.922800542321056
4102,30,-17.06124502932653
4103,34,-18.292639937251806
4104,25,-17.64617592236027
4105,28,-17.458029085188173
4106,28,-16.987376584555022
4107,29,-17.36196555197239
4108,25,-17.105350508296397
4109,19,-16.223591290414333
4110,140,-48.2949433720205
4111,18,-17.44230137951672
4112,28,110.08497819118202
4113,51,108.37481879943516
4114,10,-20.13725159270689
4115,45,107.9570351120783
4116,33,107.83174007374328
4117,81,-34.7781560431722
4118,31,103.67717426118907
4119,31,102.08461002272088
4120,42,108.06607544375584
4121,41,-28.635111244861037
4122,11,-19.1212315056473
4123,41,-28.86607215180993
4124,45,-33.96588352648541
4125,31,-22.38161556283012
4126,34,-27.562377640977502
4127,68,-30.833151433616877
4128,68,-31.916570483823307
4129,31,108.29867848125286
4130,31,104.9693846097216
4131,33,112.75434038904496
4132,70,-33.15139639994595
4133,92,-34.5974680329673
4134,37,-28.21938539016992
4135,18,-17.141616197302938
4136,23,-16.310763056972064
4137,27,112.8188175461255
4138,22,-17.229911304137204
4139,28,109.59635025059106
4140,199,-72.28867662604898
4141,113,-41.2532435641624
4142,57,-34.42094072373584
4143,31,110.3389549809508
4144,32,106.56172813195735
4145,31,103.34961509134155
4146,30,-21.92971946299076
4147,118,-46.29773192666471
4148,97,93.08174301194958
4149,56,-20.513784492155537
4150,96,-27.84485662006773
4151,77,102.06727962568402
4152,32,112.22741108341143
4153,102,94.67506433161907
4154,28,109.61907701590098
4155,140,-51.988043290097266
4156,34,105.57320919120684
4157,30,109.01007388264406
4158,29,108.31271456810646
4159,37,105.89061039034277
4160,34,108.18771311760065
4161,30,-18.33689452953695
4162,62,107.02281495323405
4163,75,-36.29870176233817
4164,97,97.64133888145443
4165,32,106.60502685164101
4166,129,-37.7480687208008
4167,43,110.79145857226104
4168,199,-71.90967709524557
4169,60,103.34403891349211
4170,67,-30.60267782351002
4171,43,-19.52466714818729
4172,97,-34.32958060236706
4173,36,107.33385981433094
4174,32,106.91810699005146
4175,41,104.53733818326145
4176,34,-17.698279644129798
4177,12,-17.754463286837563
